# {"t_start": 1765801489.4001868, "env_id": "Bpp-v0"} 
r,l,t 
10.0,17,40422.240562
6.59,18,40426.232071
10.0,17,40429.341404
5.3,14,40433.943795
5.5,14,40436.915348
7.3,20,40440.925586
5.91,16,40445.689098
10.0,19,40449.722239
10.0,18,40452.912099
8.24,28,40460.58681
7.2,20,40464.669958
10.0,27,40471.459114
8.28,25,40476.451944
5.88,16,40481.170101
7.35,19,40485.135253
7.2,13,40488.117848
7.8,31,40496.039265
7.4,14,40499.090854
10.0,28,40506.05147
7.0,13,40508.995044
7.5,16,40512.073866
3.45,11,40515.885434
6.32,17,40519.868957
7.08,17,40522.945201
5.08,15,40527.702235
7.48,14,40530.768173
8.2,23,40535.797345
8.0,16,40540.640831
9.0,18,40543.826413
8.2,18,40547.816564
10.0,13,40552.381366
5.65,16,40555.383938
7.84,22,40559.454501
4.75,13,40564.129287
8.16,21,40568.197921
1.35,5,40569.223525
7.84,18,40574.970951
6.58,20,40578.973491
8.8,19,40582.161674
6.06,14,40586.938827
6.74,19,40590.841564
3.8,12,40592.884847
0.4,3,40593.821787
3.44,12,40597.589339
8.2,23,40602.601125
10.0,22,40606.677709
6.52,22,40613.345097
7.48,21,40617.541237
7.92,21,40623.458547
6.64,20,40627.540699
4.8,21,40633.289678
6.66,19,40637.287209
7.48,21,40641.331039
7.4,19,40647.030183
7.84,24,40652.133499
5.13,15,40656.967927
8.68,22,40661.162072
10.0,25,40666.333222
5.18,25,40672.983616
4.91,22,40677.959792
7.32,25,40684.608557
10.0,29,40692.353553
6.02,18,40695.524108
7.4,18,40699.545693
6.42,18,40704.487356
5.56,15,40707.566926
3.56,12,40710.473761
5.01,19,40716.087589
3.75,13,40718.167529
10.0,33,40725.109968
7.1,22,40730.916373
9.84,33,40739.777474
5.23,13,40741.883673
7.76,25,40746.997078
5.1,10,40749.035058
5.21,15,40753.733072
8.08,22,40758.681263
6.7,22,40764.409033
3.76,15,40767.378576
3.8,7,40769.313521
5.77,16,40772.409049
7.4,15,40777.240263
6.58,28,40782.490008
7.74,20,40788.325095
5.52,17,40792.282916
7.0,14,40795.238511
10.0,12,40798.988056
8.08,18,40802.905854
6.9,19,40806.015439
6.2,22,40812.721837
8.8,21,40816.875306
10.0,33,40825.701636
10.0,14,40827.847212
3.1,6,40829.743792
7.8,17,40834.530177
10.0,22,40838.561936
4.75,15,40841.596128
10.0,25,40848.335799
10.0,31,40855.36519
7.36,21,40861.224519
10.0,16,40864.245103
6.6,17,40867.338008
7.3,22,40873.98547
8.64,24,40879.002646
8.48,27,40885.734362
9.0,31,40893.589913
4.45,15,40896.677498
3.34,12,40899.639038
7.88,26,40906.507822
8.24,20,40910.593636
2.98,12,40912.665188
9.16,27,40920.361893
4.9,16,40923.373096
8.44,24,40930.023848
5.76,22,40934.231027
9.36,23,40940.938462
6.58,22,40945.091021
6.96,15,40948.080535
5.85,11,40950.17779
5.17,11,40953.946623
10.0,19,40957.928159
6.05,19,40961.942516
6.0,16,40966.719036
6.03,18,40970.681403
6.72,17,40973.810025
9.55,18,40979.568558
10.0,23,40983.663486
6.96,29,40991.4713
7.8,23,40996.421195
8.24,26,41003.20304
5.36,18,41007.203933
5.7,16,41011.999133
6.6,28,41017.227052
7.52,30,41025.131896
7.7,20,41029.216769
9.04,26,41036.837625
6.02,16,41039.885559
8.0,20,41043.910442
6.24,15,41048.644365
6.28,18,41051.763303
9.04,31,41060.589098
1.3,5,41061.601055
10.0,26,41066.724267
8.5,23,41072.679813
6.92,21,41077.61097
4.0,10,41079.612558
6.23,16,41084.361766
6.58,20,41088.358931
6.68,23,41092.507779
9.4,24,41099.35187
2.58,11,41101.412691
7.2,17,41107.107908
7.46,17,41110.197138
5.0,16,41113.323368
9.28,25,41120.030484
6.68,25,41125.017324
10.0,20,41130.794713
7.2,22,41135.76557
8.4,12,41137.85953
5.25,14,41142.639094
7.34,20,41146.688657
7.64,23,41151.694121
7.31,22,41157.475259
0.8,3,41158.419241
6.48,17,41161.478428
6.7,21,41167.124621
5.04,16,41170.152889
7.1,25,41175.193762
8.1,17,41180.915583
7.68,27,41186.126129
3.7,13,41190.860595
7.92,24,41195.892411
7.88,17,41198.98899
8.72,22,41204.740798
6.13,19,41208.737308
6.46,19,41214.429717
4.71,13,41217.453304
2.2,6,41218.504261
8.2,23,41222.780503
6.8,18,41228.585351
8.31,17,41231.706308
10.0,25,41238.498164
6.48,17,41242.397074
5.68,17,41245.415982
2.1,9,41249.03747
6.0,19,41252.964525
4.69,13,41255.024498
6.7,13,41258.053054
7.8,21,41263.888899
6.96,20,41267.96009
8.48,23,41274.675587
8.96,26,41279.710742
2.25,7,41280.762408
3.07,11,41285.34289
6.63,19,41288.446443
9.4,21,41293.311902
2.16,8,41296.135509
4.68,14,41299.159068
5.76,14,41302.156281
10.0,23,41307.943476
6.06,20,41311.946316
10.0,19,41315.975165
6.6,18,41321.602309
8.26,25,41326.632563
7.04,16,41331.36002
5.98,15,41334.321601
10.0,23,41339.293154
10.0,27,41346.261157
10.0,28,41352.370118
8.56,25,41359.161221
10.0,26,41364.229046
6.16,22,41370.059855
3.19,8,41372.012436
7.28,20,41376.012352
9.7,21,41381.915963
6.48,20,41386.035467
9.74,25,41392.887896
8.35,19,41397.003078
7.8,16,41400.082672
4.8,13,41404.783832
6.54,20,41408.782546
6.6,21,41414.55242
8.08,26,41419.649578
7.8,23,41426.501421
10.0,22,41430.665269
5.64,13,41433.676123
0.7,3,41433.762122
5.7,18,41439.504266
8.8,29,41445.459069
3.02,10,41447.480064
5.75,17,41452.260457
6.86,21,41456.312008
3.54,12,41459.258584
9.76,23,41465.220985
10.0,16,41468.279221
7.4,14,41471.296109
8.19,23,41478.137935
10.0,24,41483.051132
7.54,19,41487.893845
9.25,13,41490.812716
8.6,26,41497.590504
6.24,15,41500.663091
7.76,19,41504.718913
8.4,24,41511.614322
6.18,18,41514.745929
6.52,19,41518.858394
7.42,26,41525.656947
7.04,22,41530.592758
6.24,30,41538.43515
6.46,23,41542.648347
10.0,22,41549.443541
8.6,17,41552.555081
9.0,19,41558.346211
6.82,22,41562.412099
7.7,18,41566.388618
5.96,15,41571.142697
6.75,12,41573.17765
10.0,25,41578.202853
3.84,17,41583.874006
7.6,24,41588.940241
7.92,25,41595.772664
7.6,28,41600.952446
6.68,23,41607.67166
7.16,18,41610.837905
8.56,24,41617.596389
4.72,12,41620.539952
6.0,17,41623.623228
5.5,11,41625.693764
6.95,17,41631.400272
8.66,20,41635.521813
3.58,16,41640.438017
6.15,27,41645.561227
10.0,27,41653.259176
5.72,18,41656.376688
10.0,25,41661.435546
10.0,17,41667.109002
8.0,25,41672.147449
6.74,19,41677.108638
8.4,24,41682.207494
10.0,22,41688.912667
6.0,21,41692.985402
6.38,22,41697.0986
6.7,11,41700.85513
8.72,24,41705.912165
8.85,22,41712.776722
8.0,21,41716.913246
8.0,15,41719.985822
6.02,18,41724.812651
7.2,13,41727.705234
6.2,20,41731.655072
2.15,6,41732.711423
10.0,24,41739.412579
9.6,25,41744.552688
10.0,25,41751.441796
5.86,17,41754.564396
7.76,24,41761.370104
6.99,17,41765.270683
9.4,26,41772.042588
5.22,18,41775.138199
8.3,12,41778.053762
8.1,24,41784.90555
4.8,15,41787.985146
4.53,17,41791.159031
7.74,27,41798.111827
6.61,20,41802.204658
7.4,22,41808.963814
7.2,28,41814.084163
6.9,18,41819.816375
9.25,22,41823.912103
9.04,27,41831.821467
7.98,28,41837.020998
8.32,19,41842.931812
8.6,18,41846.879001
8.8,26,41852.022868
5.61,16,41856.816653
6.48,22,41861.724503
7.28,20,41867.714693
10.0,24,41871.894619
8.84,23,41878.722744
6.23,19,41882.789598
2.48,12,41884.863573
5.56,13,41887.846096
8.16,24,41894.69426
9.4,27,41899.855788
5.0,17,41904.761662
8.5,12,41907.750228
5.2,13,41909.931476
5.95,12,41914.760346
6.05,14,41917.731888
5.58,15,41920.805403
5.67,15,41923.881633
9.2,20,41929.701847
6.48,20,41933.768275
4.25,14,41935.937247
8.8,25,41942.636761
2.84,15,41945.644661
5.6,26,41953.382532
7.55,16,41956.49246
6.0,16,41959.580354
6.22,17,41964.481273
8.62,26,41970.412148
5.2,12,41974.321686
9.4,16,41977.395622
7.2,16,41980.437572
9.7,20,41986.348428
6.0,18,41990.443332
7.5,19,41994.483261
10.0,22,42000.451172
4.4,12,42003.410087
3.16,8,42004.514068
5.1,21,42010.370987
7.72,19,42014.381896
6.87,19,42018.394861
8.92,22,42024.348747
9.44,20,42028.477676
10.0,19,42034.447219
6.61,18,42038.511129
6.2,12,42040.629092
6.64,19,42046.503011
5.9,20,42050.537942
2.72,7,42051.61294
7.16,19,42055.616835
7.48,22,42062.409718
9.7,16,42065.505665
6.2,14,42070.47459
6.85,25,42075.588492
6.2,21,42079.706455
6.25,16,42084.650374
4.52,17,42087.731307
9.25,17,42091.763242
5.72,18,42096.635072
7.44,22,42101.597282
7.02,22,42107.521412
4.2,17,42111.521942
10.0,19,42114.722548
8.8,22,42121.647378
6.54,19,42125.717643
7.8,22,42131.660181
8.14,24,42136.626393
7.3,18,42139.76297
8.0,13,42144.513874
5.16,19,42148.557147
7.96,26,42155.52126
10.0,17,42158.634936
5.91,16,42162.597854
6.72,16,42167.556399
10.0,29,42173.575868
6.88,21,42179.490064
7.6,21,42183.599513
7.38,20,42187.747102
5.42,21,42193.74455
8.32,24,42198.875818
10.0,18,42204.806622
6.0,24,42209.006152
6.15,13,42211.952533
10.0,17,42216.876354
8.08,19,42220.888908
5.68,20,42226.777753
8.6,16,42229.894978
8.6,18,42233.954887
9.44,33,42242.914318
5.5,10,42244.9843
8.6,19,42248.217916
6.16,12,42253.007457
10.0,24,42258.020316
5.8,14,42260.196257
7.08,20,42266.065055
8.05,15,42269.123646
8.05,18,42275.105729
5.09,15,42278.245348
6.6,16,42281.345598
10.0,24,42288.275466
3.8,19,42292.30828
7.14,20,42296.350866
10.0,23,42302.247155
4.4,14,42305.231761
8.75,13,42308.241362
6.42,17,42313.236875
5.88,16,42316.333494
9.82,29,42324.305993
6.0,21,42328.434545
4.12,9,42330.417743
8.64,20,42336.40317
10.0,26,42341.567058
5.12,14,42344.566661
5.84,16,42349.496873
8.32,17,42353.558718
8.88,22,42359.597922
7.6,13,42362.602218
7.35,15,42365.703377
6.16,21,42371.697839
4.36,16,42374.803434
10.0,15,42377.845044
8.8,20,42383.779914
8.2,17,42387.834919
8.5,26,42393.078098
7.45,13,42397.072677
8.12,31,42404.1505
6.46,17,42409.111648
5.8,20,42413.12554
6.56,16,42416.164078
7.26,20,42422.003482
6.2,19,42425.969673
5.64,23,42432.886103
6.5,11,42434.969717
7.2,23,42439.187274
6.43,15,42444.158138
8.8,26,42450.195388
10.0,16,42453.304306
5.52,18,42458.260843
9.0,20,42462.341705
7.24,24,42469.251859
7.76,22,42474.26734
8.82,21,42480.333015
7.48,19,42484.40425
7.6,13,42486.528882
4.7,10,42488.569825
8.72,30,42496.421869
8.2,20,42500.480469
8.0,15,42505.409276
6.04,19,42509.518871
2.76,10,42511.589871
2.02,11,42513.688105
4.48,16,42518.672325
8.36,20,42522.745585
7.1,13,42525.819161
4.32,11,42529.780344
10.0,28,42535.830203
6.16,21,42541.754588
7.51,25,42546.860774
8.58,22,42552.838311
7.19,20,42556.92489
10.0,30,42565.005379
10.0,28,42571.104473
6.32,19,42576.975909
7.24,21,42581.034549
7.66,21,42585.125383
7.06,22,42591.968855
5.25,11,42594.067456
9.68,28,42601.215635
10.0,19,42605.359872
5.31,16,42608.480397
6.6,26,42616.411487
9.68,32,42622.598348
3.89,10,42626.496973
2.8,6,42627.550581
3.56,14,42630.623801
9.1,23,42637.585296
4.75,17,42640.730863
9.7,20,42644.884614
8.24,22,42650.918509
9.2,16,42654.858716
10.0,15,42657.899277
10.0,28,42664.995083
7.12,25,42670.117885
10.0,27,42678.162812
9.44,23,42682.374013
6.84,16,42687.358191
10.0,15,42690.454691
10.0,19,42694.483572
3.71,12,42699.281806
7.18,22,42703.402961
8.6,16,42706.459544
3.51,12,42711.28143
6.5,21,42715.405604
6.52,17,42718.544202
8.04,25,42725.623991
7.38,18,42729.695144
5.48,17,42734.631146
10.0,21,42738.725408
8.0,25,42743.853298
2.94,9,42747.672879
10.0,25,42752.747903
5.3,13,42755.752523
4.1,14,42760.735099
6.44,20,42764.852316
6.84,16,42767.946865
3.7,13,42771.886679
6.6,21,42776.857859
6.56,22,42782.816228
7.1,16,42785.918794
10.0,25,42791.028032
10.0,26,42798.113873
10.0,21,42803.088769
10.0,28,42810.138668
7.6,18,42814.139207
10.0,22,42820.138104
6.4,17,42824.164038
10.0,23,42828.310989
5.55,11,42832.251896
4.9,11,42835.242844
8.48,26,42840.515754
7.1,21,42846.577649
5.4,17,42849.7606
3.5,8,42851.768581
6.0,11,42855.732516
9.72,25,42860.832404
7.46,23,42867.707286
7.76,26,42872.892889
4.3,9,42874.949807
5.68,13,42877.131793
9.7,18,42883.067694
5.69,15,42886.175265
7.92,22,42892.228723
6.0,16,42896.210336
6.64,23,42900.393524
10.0,27,42908.2706
6.93,19,42911.452879
10.0,25,42918.538347
8.17,24,42923.635581
8.5,16,42928.670766
5.0,19,42932.728895
6.4,21,42936.867446
9.55,14,42941.809665
8.96,27,42947.850097
6.25,16,42952.898031
6.4,17,42956.113602
6.19,20,42960.288841
7.25,13,42965.19002
6.45,13,42967.340671
6.8,16,42971.286962
9.2,24,42977.374804
5.6,10,42979.421411
3.15,13,42982.399657
6.5,21,42986.529237
5.95,13,42991.472094
10.0,27,42996.749578
9.55,19,43002.727439
6.0,10,43004.795004
6.2,14,43007.853603
10.0,28,43014.934142
5.07,16,43018.92675
7.25,23,43023.14015
3.74,12,43027.999723
6.8,23,43032.221233
4.5,21,43038.234471
5.88,22,43043.271663
9.56,31,43051.367527
6.88,21,43055.438791
7.54,15,43058.485374
8.24,23,43065.436887
3.32,10,43067.488861
10.0,18,43070.635095
6.26,14,43075.59293
8.25,16,43078.669535
6.0,18,43082.691368
7.38,19,43088.767624
7.76,28,43094.048978
6.2,15,43099.011182
5.5,12,43101.972466
9.8,24,43107.083164
9.08,26,43114.100626
5.25,10,43116.169202
10.0,27,43123.351599
5.84,22,43128.44632
7.48,22,43132.624202
6.86,15,43137.624447
6.33,23,43142.69588
7.43,23,43148.761072
6.16,17,43152.826017
6.55,12,43154.942986
5.0,14,43159.901917
6.24,15,43163.006803
9.53,28,43168.302977
4.82,14,43173.369538
6.04,24,43178.502067
10.0,25,43185.620579
6.6,17,43188.741147
10.0,15,43191.801336
7.44,22,43198.829175
4.66,15,43201.91872
5.57,16,43205.037991
8.4,16,43209.984189
4.36,14,43212.986432
7.3,13,43215.961047
5.4,10,43217.978676
7.3,23,43224.099504
1.84,9,43226.117496
1.78,9,43228.157092
6.56,17,43233.2456
9.6,18,43237.348174
4.96,11,43239.473781
6.39,15,43242.62402
5.84,16,43247.702051
7.62,21,43251.919263
6.35,16,43257.787186
4.81,12,43259.897809
0.99,4,43260.887815
6.1,12,43262.991599
10.0,31,43271.024471
9.6,23,43276.08835
7.06,23,43282.94819
8.45,19,43286.153764
7.36,29,43294.210985
8.04,17,43298.225508
10.0,29,43303.454344
10.0,19,43309.311454
7.78,22,43314.330989
8.46,34,43322.594139
8.95,20,43326.66467
5.0,14,43331.643821
8.83,27,43337.722729
7.72,23,43343.758875
6.96,20,43347.840927
7.6,22,43354.652403
6.4,10,43356.714033
7.0,20,43360.849499
6.01,20,43366.841379
3.6,10,43368.947971
8.5,14,43371.127288
6.04,16,43375.186516
6.48,22,43381.091744
6.37,21,43385.259304
7.28,32,43394.104649
10.0,21,43398.208903
4.4,14,43403.188135
6.8,23,43407.446199
7.3,17,43411.478449
6.0,12,43415.491715
6.51,16,43418.611287
5.86,24,43423.668141
5.36,14,43428.523387
6.08,23,43432.663262
9.4,19,43436.67744
10.0,17,43442.488149
6.92,21,43446.599257
7.2,12,43448.800855
2.6,9,43452.907933
5.8,18,43456.983263
5.1,21,43461.143552
5.16,14,43466.068575
5.56,15,43469.127187
5.08,18,43472.302077
5.52,18,43478.157259
10.0,14,43481.196914
9.28,23,43485.488703
6.38,25,43492.524223
3.8,17,43496.528841
2.2,6,43497.59949
6.8,28,43504.616848
3.72,15,43507.677442
7.44,21,43514.465917
6.8,21,43518.561154
6.41,13,43520.680786
6.27,18,43526.568036
6.0,27,43531.790841
5.88,19,43537.793746
6.14,14,43540.826345
7.4,14,43543.859623
4.13,12,43545.987251
6.25,19,43551.7701
5.2,12,43553.814428
8.24,17,43557.847978
5.12,13,43561.858606
6.3,12,43564.854794
10.0,29,43572.88791
6.58,20,43577.010478
7.4,13,43579.173128
6.4,18,43585.058985
6.2,17,43588.125587
9.72,41,43598.166703
6.2,17,43602.209897
8.0,25,43609.228739
2.12,6,43610.308358
7.1,12,43612.420652
4.58,14,43615.49559
8.72,24,43622.424474
6.52,20,43626.492109
8.95,23,43633.347589
9.6,20,43637.412122
7.32,19,43640.583734
10.0,17,43646.527645
6.95,18,43649.771499
8.43,22,43654.836741
8.4,19,43660.745914
10.0,27,43665.904758
7.04,19,43671.768625
3.02,10,43673.830894
10.0,18,43676.999506
4.24,19,43682.932417
5.2,15,43686.012028
8.28,25,43691.236249
7.08,23,43698.214749
9.2,21,43702.291341
10.0,27,43709.229003
7.4,20,43713.260567
10.0,25,43720.227633
3.3,14,43723.296002
2.85,6,43724.385904
3.44,13,43727.450803
9.19,23,43734.372959
9.4,21,43738.582503
9.49,26,43745.610996
8.2,13,43748.626592
6.57,20,43754.512129
7.0,19,43757.628762
10.0,25,43762.783636
6.0,14,43767.696862
6.44,21,43771.859092
6.96,19,43775.991035
5.22,22,43782.88991
10.0,25,43788.048799
9.82,22,43793.995905
5.45,10,43795.992898
5.45,10,43797.996554
6.15,21,43803.945386
5.55,14,43807.003014
7.68,19,43811.108253
4.6,16,43816.149178
7.75,14,43819.227782
6.76,28,43824.3897
7.6,14,43829.242262
6.0,18,43833.23788
7.2,15,43836.305676
7.75,17,43841.219234
10.0,18,43845.241074
6.2,13,43847.361066
10.0,21,43854.277937
4.4,14,43856.467878
6.0,16,43860.498121
9.0,31,43868.508553
7.88,24,43875.394654
8.4,25,43880.463254
6.77,16,43883.573478
9.1,21,43889.644326
5.07,14,43892.687268
7.24,20,43896.80082
5.98,19,43902.702706
6.4,20,43906.831325
6.44,21,43912.765318
5.02,12,43914.876253
6.12,20,43918.932864
5.14,16,43923.891712
7.66,20,43928.312981
6.53,18,43932.592449
5.8,15,43937.569015
8.48,27,43942.7639
6.16,19,43948.735144
9.88,32,43955.822293
4.76,16,43960.776895
10.0,30,43967.018739
4.3,13,43969.205312
10.0,30,43977.362057
5.74,18,43981.428646
2.24,8,43985.219873
4.33,11,43987.268543
3.15,8,43988.388501
3.27,9,43990.39682
7.7,17,43994.432074
8.1,14,43998.442295
9.44,26,44004.452921
10.0,26,44011.532797
9.82,29,44017.695659
8.0,20,44023.615469
6.45,14,44025.760062
9.4,17,44029.735279
8.44,29,44037.726086
5.7,15,44040.759208
7.96,19,44045.758103
2.13,7,44047.684088
5.5,18,44050.895375
6.32,18,44055.013626
7.82,18,44060.971185
7.65,14,44063.134802
10.0,28,44070.950276
5.04,18,44074.96953
10.0,28,44081.980414
4.53,15,44085.100696
6.11,20,44089.275269
2.49,7,44091.259537
7.0,18,44096.261374
5.72,18,44100.318618
4.96,16,44103.426411
4.91,12,44107.32402
4.46,15,44110.369325
7.6,21,44115.327197
7.8,19,44120.346773
6.84,27,44126.415684
8.04,25,44133.486825
9.16,27,44138.667073
6.36,20,44144.577242
10.0,26,44149.657184
10.0,29,44157.607636
8.36,25,44162.677893
10.0,23,44169.650019
6.17,23,44173.834878
6.23,20,44179.800117
10.0,16,44183.755119
8.95,17,44186.865712
5.3,14,44191.69383
8.44,23,44195.870723
6.7,17,44199.831353
7.94,20,44205.605186
8.68,23,44209.764426
