# {"t_start": 1765801487.6040478, "env_id": "Bpp-v0"} 
r,l,t 
2.92,12,69390.641126
8.4,28,69398.519322
6.0,21,69402.912454
8.0,26,69411.555578
4.5,7,69412.713165
8.1,18,69417.072788
7.36,24,69421.644737
9.7,28,69430.42186
5.59,15,69433.679446
5.6,22,69440.504094
7.4,25,69445.950118
9.2,43,69458.095318
9.4,27,69466.061131
9.36,29,69472.579273
5.72,17,69479.237732
7.24,16,69482.616181
6.37,18,69485.965651
10.0,34,69495.976914
7.6,20,69500.40802
6.85,17,69507.153646
8.28,22,69511.596986
7.88,20,69518.224491
8.2,24,69523.659493
3.94,10,69525.845033
10.0,20,69532.505239
9.25,18,69535.900694
5.84,22,69541.382921
10.0,15,69546.94757
9.52,27,69552.496188
5.64,15,69558.032769
4.53,16,69561.333227
3.06,9,69563.451766
6.62,18,69567.718436
9.04,25,69575.494475
7.1,22,69579.906193
5.5,21,69586.648005
6.8,17,69590.934078
7.95,18,69594.301202
7.35,11,69599.695813
7.9,21,69604.060893
4.96,16,69607.343054
5.0,14,69612.855683
6.08,18,69616.257162
7.48,19,69620.65124
8.86,22,69628.35637
9.25,22,69632.850127
4.8,9,69637.285861
5.04,14,69640.489338
4.7,16,69643.763308
7.6,15,69647.010474
10.0,26,69654.774711
4.8,11,69656.969826
8.95,23,69664.70944
7.45,17,69668.052615
7.6,21,69672.458673
7.36,18,69678.96667
5.16,16,69682.284226
6.6,18,69686.533655
9.46,26,69694.270348
6.4,16,69697.568481
6.72,21,69704.280547
8.55,17,69708.56329
6.99,19,69712.967506
2.71,8,69716.423984
5.95,15,69719.63716
5.84,17,69723.924827
8.95,20,69731.436809
10.0,18,69734.776367
6.66,22,69739.967088
9.2,28,69747.56911
5.27,16,69750.831612
7.58,18,69757.218142
10.0,26,69762.497589
4.96,13,69765.594785
5.21,15,69770.835773
7.64,29,69777.015114
8.2,24,69783.638081
7.44,31,69791.043523
7.2,21,69797.471864
8.56,23,69801.726335
10.0,25,69809.187643
5.5,9,69811.270287
8.91,28,69819.741614
2.05,8,69820.870243
8.72,27,69827.153327
7.04,17,69832.69603
4.42,13,69835.824272
9.76,28,69841.174333
3.53,13,69846.572437
10.0,25,69851.81784
6.8,24,69859.377074
9.7,19,69863.604504
4.94,15,69866.788673
7.15,14,69871.275821
9.2,26,69877.429199
4.85,15,69880.584731
5.52,19,69886.094991
2.02,8,69888.116937
5.42,20,69892.308674
7.7,12,69896.665795
4.42,15,69899.835322
9.4,16,69903.962471
10.0,19,69909.508298
6.2,19,69913.710047
6.4,18,69917.830174
5.44,13,69922.262353
10.0,29,69928.486924
5.84,16,69931.694129
5.2,15,69937.050912
10.0,23,69942.148301
5.8,14,69947.48204
7.92,27,69952.834722
6.72,25,69960.349368
7.84,22,69965.459193
6.91,18,69968.659006
10.0,28,69977.04266
6.4,23,69981.312463
6.8,19,69987.64922
6.5,17,69991.749037
10.0,29,69999.382709
6.64,19,70003.543537
8.65,28,70012.028311
8.54,20,70016.257523
10.0,16,70019.498031
3.6,17,70025.005114
6.0,18,70029.178841
7.5,28,70037.799464
6.0,14,70040.040006
8.2,25,70045.248736
4.16,15,70050.60016
5.14,19,70054.694364
2.2,10,70056.756977
10.0,25,70064.352651
4.3,12,70067.499795
8.37,26,70075.131164
3.15,10,70077.235707
6.66,25,70082.4608
7.2,16,70087.830224
10.0,16,70090.968717
9.5,18,70095.060559
7.76,20,70101.542218
4.5,14,70104.736737
8.84,26,70110.102481
8.88,23,70116.700798
7.98,23,70121.908884
10.0,18,70128.123556
2.09,10,70130.16816
9.4,23,70134.353268
3.96,11,70138.660052
8.68,23,70143.908505
6.52,17,70147.151366
7.24,21,70154.638619
10.0,20,70158.877769
10.0,24,70165.360064
6.27,22,70170.501457
7.68,23,70176.958388
4.84,14,70180.046434
9.6,20,70184.245901
10.0,21,70190.71757
7.12,23,70195.958972
7.2,28,70204.540592
7.0,20,70208.75883
7.1,14,70210.965389
9.08,26,70219.311102
8.85,18,70222.536651
8.53,18,70228.871298
6.32,23,70233.282342
9.28,23,70240.731583
1.96,9,70242.785498
9.1,30,70249.012873
5.18,17,70254.354961
4.4,14,70257.426134
7.45,22,70261.691266
9.1,29,70270.377113
7.8,23,70275.694822
6.64,20,70282.217548
3.91,12,70284.370486
7.04,26,70291.899975
9.4,21,70296.984665
5.1,15,70300.131157
10.0,26,70307.714496
7.9,14,70310.879055
8.4,17,70314.114225
10.0,30,70322.632569
9.2,25,70329.995583
10.0,28,70336.122478
6.92,29,70343.731477
7.96,15,70346.919602
6.4,16,70351.03511
10.0,20,70357.563722
6.96,27,70362.86314
10.0,18,70369.159458
6.6,19,70372.418573
10.0,23,70377.564685
5.01,16,70382.995012
7.4,13,70386.059204
8.24,26,70393.686159
10.0,29,70400.031835
10.0,29,70408.455112
5.0,12,70410.562008
6.95,11,70412.644223
3.92,12,70415.646871
4.6,14,70419.999956
10.0,21,70425.095352
6.16,18,70428.358546
8.55,23,70435.842551
8.92,23,70440.183987
7.1,17,70446.587618
10.0,25,70451.824656
10.0,27,70459.367821
9.28,34,70466.690456
5.65,11,70471.032569
5.02,14,70474.160719
6.46,21,70478.453911
2.28,9,70482.898344
8.0,25,70488.122135
10.0,26,70495.654109
4.88,18,70499.8119
6.9,13,70501.981808
4.04,15,70505.141716
7.48,23,70512.629097
6.5,13,70515.746279
8.0,27,70523.3616
9.36,26,70528.635371
3.1,15,70534.082057
6.68,25,70539.286146
9.04,31,70547.929454
7.04,23,70553.048154
3.82,18,70559.50084
10.0,18,70562.777362
6.26,20,70567.016183
6.07,22,70574.490545
7.3,25,70579.714274
10.0,28,70587.348864
6.18,21,70591.60781
10.0,33,70601.302977
10.0,25,70606.5692
7.75,25,70614.009876
5.92,27,70619.262589
4.9,18,70625.732614
4.74,23,70631.010447
7.82,31,70639.761288
6.07,17,70643.106809
8.8,27,70651.753621
6.6,17,70654.896157
7.85,22,70659.125268
6.68,18,70665.491329
3.0,8,70667.499565
4.78,18,70670.759131
7.4,14,70676.178513
6.86,21,70680.437975
7.56,25,70687.99301
10.0,20,70692.106146
8.35,16,70695.220693
7.28,19,70701.634666
5.4,10,70703.699595
4.8,16,70706.861473
7.6,16,70713.209308
10.0,19,70716.502169
8.48,32,70726.039866
5.0,13,70728.161823
1.58,5,70729.186766
4.9,16,70733.229658
6.0,14,70735.417594
10.0,21,70742.696351
7.4,21,70746.877229
7.2,26,70754.432637
1.92,8,70756.494584
7.43,21,70760.762418
3.8,9,70765.102275
10.0,19,70768.352193
6.44,23,70773.548029
10.0,28,70781.959763
7.78,23,70786.307604
5.3,13,70791.764452
6.16,14,70794.921351
4.35,8,70796.078298
10.0,36,70805.815006
10.0,17,70809.856525
5.2,16,70815.278349
5.78,16,70818.414255
8.68,21,70822.578097
10.0,18,70829.001914
6.45,13,70832.131794
6.35,16,70835.339717
10.0,22,70841.860619
6.56,24,70847.053453
5.7,19,70853.403166
10.0,32,70859.792952
10.0,33,70869.286865
2.6,14,70872.38711
7.74,23,70878.980496
10.0,27,70885.234098
7.55,16,70888.380281
3.62,16,70893.727238
8.0,18,70897.856056
4.4,12,70900.009621
3.5,11,70904.350085
7.26,24,70909.604298
7.06,18,70913.75653
9.68,33,70922.525847
7.4,18,70926.698959
6.84,18,70932.190642
10.0,26,70938.394961
8.48,22,70944.800088
7.32,21,70949.034898
8.36,23,70956.521545
8.7,15,70959.679076
8.16,23,70964.038264
8.12,17,70970.456037
7.6,23,70974.748258
6.12,19,70981.106636
8.03,21,70985.351134
8.0,18,70989.51996
4.66,13,70994.813772
7.2,23,70999.053548
7.88,24,71006.502287
5.86,22,71010.737807
2.53,14,71013.835085
6.1,27,71022.176822
9.6,24,71026.448657
7.48,22,71033.82735
7.92,22,71038.089134
5.47,21,71044.608277
10.0,26,71050.797721
7.64,31,71059.205538
5.72,18,71062.408051
3.11,10,71064.456014
9.76,27,71072.935081
10.0,15,71076.057567
8.74,22,71082.516343
8.44,24,71087.75319
10.0,16,71090.889733
2.39,10,71095.18658
7.78,30,71101.436905
10.0,24,71108.835302
10.0,20,71113.010782
8.0,18,71117.191646
10.0,29,71124.746656
8.23,19,71128.800487
4.45,11,71133.064659
4.4,10,71135.103241
6.46,21,71140.161983
10.0,26,71147.622676
6.7,23,71151.931489
9.76,29,71160.522056
3.63,11,71162.674621
6.52,16,71166.829822
4.18,17,71172.201185
4.48,12,71174.376764
7.95,25,71179.574157
7.05,14,71184.910649
7.38,21,71189.131187
9.36,24,71196.650632
5.9,23,71201.839851
10.0,28,71209.517507
4.8,21,71214.574097
5.82,19,71217.844325
5.68,23,71225.154984
5.1,14,71228.243799
4.85,10,71230.359429
10.0,18,71235.878481
10.0,28,71242.189929
7.95,17,71247.553098
10.0,28,71253.723331
10.0,26,71261.206773
6.96,19,71265.368259
8.48,20,71269.609138
5.92,28,71277.979062
6.68,18,71281.243592
8.08,21,71287.728991
10.0,24,71292.939289
5.9,19,71299.317623
5.7,16,71302.480177
1.71,6,71303.545142
8.06,21,71310.878915
5.0,22,71315.151703
5.6,16,71318.327917
3.92,10,71320.457521
8.74,28,71329.050819
2.63,6,71330.115785
10.0,20,71336.552246
10.0,32,71342.811365
6.05,17,71349.14678
7.9,21,71353.423555
6.28,19,71357.596692
10.0,20,71364.126287
10.0,21,71368.398098
6.7,28,71376.796391
10.0,25,71381.98755
6.44,18,71387.476319
10.0,17,71391.596468
2.4,6,71392.704141
5.18,16,71395.874619
10.0,21,71402.486416
6.8,16,71405.684992
7.08,26,71414.052031
5.0,15,71417.13481
5.8,19,71420.362881
6.79,21,71427.615671
6.28,19,71430.884547
10.0,24,71438.378416
10.0,17,71442.524947
9.24,21,71446.824738
8.18,18,71452.327541
8.84,33,71459.560321
10.0,26,71466.940147
2.8,9,71468.996762
5.29,12,71471.119327
6.9,13,71476.497704
2.38,6,71477.575669
8.72,24,71482.771302
10.0,27,71490.225034
3.04,10,71492.246243
3.89,12,71495.273817
10.0,28,71502.776587
7.88,18,71506.851371
8.56,26,71514.326024
10.0,20,71518.523904
9.64,31,71527.110193
10.0,29,71533.319574
5.18,15,71536.436172
4.54,19,71542.769492
10.0,28,71548.868171
3.88,9,71552.20639
7.96,18,71556.318388
9.4,18,71560.443192
5.2,20,71566.908895
5.1,11,71569.04143
7.45,12,71571.168389
9.12,25,71578.448408
3.84,11,71580.523341
4.44,15,71583.573891
6.3,21,71590.779014
8.2,31,71597.111408
10.0,26,71604.681525
6.75,17,71607.924317
6.44,17,71612.099473
6.7,21,71618.557254
2.3,6,71619.63618
3.0,10,71621.757154
9.25,18,71628.121933
6.9,18,71631.33283
5.12,14,71634.47371
6.48,23,71642.019469
9.05,12,71644.16243
6.0,12,71647.235326
6.96,24,71653.753741
10.0,27,71659.879546
6.14,13,71662.020516
7.6,22,71669.31725
7.22,21,71673.482115
10.0,18,71679.893922
10.0,27,71685.165769
9.68,30,71693.763506
10.0,18,71697.887425
4.48,21,71704.274247
8.8,21,71708.398867
5.0,16,71711.525769
7.04,20,71718.021489
10.0,26,71723.324584
5.65,14,71726.50516
7.6,22,71733.918231
3.64,12,71736.069204
8.2,17,71739.303817
5.96,20,71745.684719
6.2,17,71749.760572
8.8,18,71755.192398
6.5,14,71758.298622
6.94,24,71763.530167
6.0,15,71768.989683
7.08,18,71773.176484
6.44,22,71777.42014
10.0,28,71785.784925
10.0,27,71793.475276
9.48,26,71798.917055
7.12,17,71803.023289
6.56,23,71809.49587
9.82,27,71815.689677
5.22,17,71821.14247
7.14,17,71824.338058
6.72,14,71827.43529
10.0,24,71834.790396
6.77,20,71838.998913
0.88,5,71840.065848
6.61,19,71846.511024
5.15,15,71849.683285
6.44,21,71853.957274
3.76,8,71858.203453
7.26,21,71862.432011
5.02,12,71864.582604
5.5,10,71866.699254
1.87,4,71869.92344
7.84,20,71874.064584
9.84,28,71882.602008
7.12,24,71886.932869
6.78,21,71892.119678
8.8,15,71897.516093
9.4,15,71900.676667
8.9,16,71903.858212
6.94,21,71910.255027
6.0,23,71915.410727
7.2,21,71921.799853
8.14,32,71928.246698
7.18,18,71934.621428
4.07,15,71937.787644
7.24,22,71941.993832
7.0,16,71947.384986
6.32,19,71951.517797
7.0,20,71955.703329
10.0,26,71963.284174
4.88,14,71966.42176
5.6,15,71971.840088
7.3,16,71975.037641
7.6,22,71980.17446
10.0,25,71987.508258
5.2,17,71990.696824
6.96,21,71997.112197
5.18,16,72001.237437
6.8,26,72006.621897
6.0,14,72012.016328
8.26,29,72017.385743
8.0,24,72024.773039
8.35,23,72029.893826
5.73,14,72035.04758
10.0,15,72038.167776
6.58,20,72042.3293
6.12,22,72048.808113
9.4,25,72053.964938
6.96,17,72057.113203
3.1,11,72062.204311
4.95,17,72065.366898
10.0,15,72068.45181
9.24,27,72075.880626
10.0,26,72082.126953
5.39,12,72086.472505
10.0,27,72091.861104
6.25,13,72095.078579
10.0,18,72102.170176
2.9,11,72104.548753
10.0,19,72109.200325
7.5,15,72115.094103
10.0,21,72119.857681
10.0,23,72127.055142
10.0,19,72131.68947
4.6,13,72135.015288
8.56,27,72142.880194
5.84,16,72146.324121
3.65,14,72149.664383
10.0,25,72157.263848
6.65,11,72159.460809
6.33,30,72168.204111
10.0,26,72174.49703
3.4,16,72179.904399
6.87,19,72184.03007
7.02,25,72189.308475
7.22,20,72195.835769
10.0,23,72200.159606
9.52,25,72207.737962
6.45,9,72209.909947
5.02,18,72214.17229
6.39,20,72220.935546
4.86,15,72224.295192
6.53,22,72228.582017
6.66,17,72233.905252
4.2,15,72237.061791
5.98,17,72241.259698
10.0,24,72248.619135
10.0,29,72254.234949
9.52,29,72262.787266
10.0,29,72271.224417
10.0,28,72277.434437
9.39,24,72283.86955
6.06,18,72288.01677
8.17,22,72292.299713
6.96,19,72298.685496
5.88,13,72301.769895
6.72,23,72308.114565
6.56,19,72312.253207
8.2,25,72317.525015
6.09,18,72323.829107
6.78,23,72328.183004
8.78,29,72336.655749
8.0,16,72339.823817
7.25,18,72345.999609
8.0,28,72352.172979
8.04,27,72359.521802
6.72,21,72363.78333
4.08,13,72366.871991
10.0,24,72374.251656
6.12,15,72377.473539
10.0,27,72384.90759
10.0,25,72390.126756
5.7,15,72393.281027
7.48,24,72400.565503
4.6,10,72402.675432
7.48,29,72411.00938
6.1,19,72414.296593
1.8,6,72416.251197
5.62,19,72421.747639
6.16,15,72424.833208
7.16,17,72428.925966
5.88,20,72435.255023
10.0,29,72441.49886
6.52,19,72446.938114
9.6,19,72451.079877
10.0,31,72459.516344
10.0,23,72464.562534
8.94,17,72467.699731
9.52,31,72476.907104
6.05,27,72484.223585
9.55,18,72488.341524
5.94,16,72491.495726
7.12,23,72497.94007
8.98,26,72504.107734
6.88,21,72510.344581
7.19,21,72514.514477
8.0,22,72518.737375
4.9,17,72524.917167
5.63,14,72528.039388
10.0,18,72531.298598
2.3,17,72537.441377
10.0,24,72541.784035
9.55,24,72548.943457
5.6,11,72551.02309
3.0,12,72554.023348
7.3,20,72560.181071
6.4,22,72564.458576
6.5,16,72567.618806
4.39,18,72573.84559
2.22,8,72575.884169
7.84,20,72580.084972
9.05,20,72586.411935
6.32,20,72590.602107
7.28,25,72597.963221
9.88,29,72603.203721
6.76,20,72609.508621
9.68,23,72614.693469
6.1,11,72616.837878
8.75,16,72622.192264
10.0,25,72627.359766
8.35,25,72634.758822
6.44,19,72638.890992
8.42,33,72648.408921
6.68,21,72652.642859
7.24,19,72656.811376
8.64,30,72665.191852
6.0,20,72669.311702
8.55,17,72674.642539
6.57,16,72677.812797
8.4,25,72685.190371
5.48,14,72688.301063
10.0,28,72694.561856
6.14,22,72700.984614
9.4,25,72706.234514
7.68,24,72714.032494
7.2,21,72718.372365
9.1,30,72726.906402
8.92,25,72732.122223
6.52,15,72737.403804
6.4,18,72741.480557
6.31,19,72745.628734
10.0,30,72753.981845
5.12,16,72757.099402
7.82,29,72765.382855
6.96,15,72768.489123
10.0,26,72775.924814
5.46,13,72778.108061
7.6,24,72783.406866
3.7,12,72788.566712
9.7,31,72794.905488
8.16,25,72802.177913
10.0,26,72807.392454
10.0,14,72812.670241
10.0,28,72817.989094
5.5,13,72821.081685
10.0,19,72827.326861
8.5,17,72830.557123
6.02,18,72836.806596
9.5,17,72839.971863
9.44,30,72846.294025
6.58,29,72854.626124
10.0,23,72861.846787
9.68,27,72867.113005
9.6,23,72874.249973
10.0,16,72877.324565
6.88,24,72882.443741
7.28,21,72888.788603
5.88,16,72892.02114
6.12,19,72896.168689
5.88,19,72902.316378
8.96,22,72906.599983
6.56,18,72912.820536
10.0,28,72918.138338
9.58,28,72926.38895
1.14,6,72927.480107
0.32,3,72928.468446
9.02,25,72933.730624
8.58,32,72942.226159
10.0,16,72945.462726
6.29,17,72951.59113
7.4,23,72955.815597
8.0,25,72963.192399
7.36,21,72967.400613
5.5,11,72970.463858
10.0,30,72978.987726
7.6,18,72982.264681
10.0,31,72990.636494
1.9,6,72992.548473
7.99,24,72996.823348
5.18,18,73002.984247
6.62,22,73007.210173
8.41,26,73015.542678
10.0,18,73018.789888
8.08,27,73027.284439
9.14,26,73032.446251
7.46,22,73038.761058
3.28,11,73040.871571
6.4,17,73044.878795
4.76,14,73050.103979
7.14,19,73053.381196
10.0,23,73058.6091
7.84,17,73063.994292
4.26,15,73067.150836
6.93,21,73072.302979
6.66,19,73077.672507
9.6,22,73082.776357
3.86,12,73084.965936
8.23,19,73091.203403
7.76,22,73095.468964
1.61,6,73097.460578
10.0,26,73104.772105
1.9,6,73105.862755
7.1,14,73108.965977
6.0,15,73114.140824
5.32,15,73117.188403
7.04,25,73122.390599
3.3,11,73126.601844
9.46,25,73131.836487
10.0,28,73140.123914
9.0,30,73146.398733
6.75,24,73152.924172
1.64,8,73154.965153
4.32,17,73158.104378
6.0,20,73164.349546
7.0,21,73169.432393
7.04,23,73175.795228
5.52,19,73179.941621
8.88,28,73188.454439
3.96,13,73190.675092
7.04,20,73194.839261
5.85,12,73197.896547
7.72,21,73204.149311
3.96,12,73206.287273
10.0,23,73213.68227
6.56,19,73217.914859
5.26,14,73220.121673
4.8,16,73226.32177
8.8,13,73228.475013
6.5,25,73233.643228
8.84,19,73239.783786
3.18,11,73241.868395
9.4,18,73245.900504
0.88,8,73247.019519
7.97,17,73253.166952
5.6,16,73256.339586
9.4,18,73260.487809
6.85,23,73266.791962
8.8,30,73273.072116
8.28,22,73280.247944
6.66,20,73284.428551
5.76,14,73288.663419
4.38,12,73291.647627
5.28,15,73294.799239
7.14,20,73301.113041
8.5,16,73304.304609
7.84,23,73309.49447
6.8,15,73314.703834
7.14,24,73318.907702
8.11,22,73326.05387
10.0,25,73331.234354
10.0,28,73338.668433
6.8,14,73341.745971
10.0,30,73348.046781
5.1,19,73354.337208
10.0,33,73363.592755
3.6,11,73365.666708
10.0,29,73371.759707
7.6,21,73377.976559
10.0,21,73382.134747
10.0,14,73385.258312
6.16,28,73392.607705
4.96,15,73395.730312
8.65,17,73401.869812
10.0,25,73406.991348
3.55,13,73409.164613
5.4,9,73413.252939
6.76,13,73416.322566
6.44,18,73419.502899
5.7,21,73426.734987
7.54,25,73431.947503
8.9,14,73434.149481
6.64,19,73440.297336
10.0,15,73443.365908
8.06,21,73447.514144
3.8,12,73452.535321
10.0,30,73458.78429
3.04,11,73462.92852
7.36,22,73467.131073
5.6,25,73472.365689
8.33,18,73478.416506
6.44,18,73482.418112
5.2,17,73487.611871
9.04,28,73493.716427
7.48,23,73499.977253
9.1,15,73503.023817
3.0,7,73504.983441
7.48,22,73509.178669
10.0,29,73517.254104
7.7,17,73520.367356
5.56,17,73526.358567
7.52,23,73530.543752
9.8,25,73537.639316
10.0,27,73543.674133
10.0,27,73550.856885
5.6,13,73553.844124
7.15,14,73555.974713
4.62,12,73560.964617
6.25,18,73564.087198
5.24,13,73567.082803
