# {"t_start": 1765801489.4291856, "env_id": "Bpp-v0"} 
r,l,t 
6.81,19,38014.303269
6.0,20,38018.33852
8.55,13,38023.164197
10.0,26,38028.311252
8.4,21,38032.488027
8.92,29,38040.422218
4.64,13,38042.51711
6.6,24,38049.221364
5.5,10,38051.255592
4.76,15,38054.306281
6.52,19,38060.157899
10.0,28,38066.299905
10.0,32,38074.379881
6.4,15,38077.492399
7.4,21,38083.413079
7.8,20,38087.463475
10.0,17,38091.409873
6.4,24,38097.278882
5.7,19,38101.284455
7.51,22,38108.219587
4.6,23,38112.439632
9.1,15,38115.554359
7.99,21,38121.483956
7.0,24,38126.559341
10.0,17,38132.347643
5.38,19,38135.519081
8.5,28,38143.371276
5.44,19,38147.452753
8.64,24,38152.584122
4.0,14,38156.570557
10.0,28,38162.689122
4.25,9,38164.734713
6.6,23,38170.695659
6.17,17,38174.610128
6.75,15,38179.362844
10.0,27,38184.584815
5.8,18,38188.626885
6.62,18,38193.659524
10.0,27,38199.787101
6.14,18,38204.63544
7.5,13,38207.575994
3.0,11,38209.65117
8.5,17,38215.322814
10.0,30,38221.346061
6.36,21,38227.379773
5.04,15,38230.556296
5.28,15,38233.670107
6.68,18,38236.913941
8.4,23,38243.778149
6.36,23,38248.829205
7.58,17,38253.776881
5.3,13,38256.804366
3.64,10,38258.827538
7.84,24,38264.930481
6.0,15,38267.990992
5.55,11,38270.998707
8.8,15,38275.966081
6.9,16,38279.067239
6.48,23,38283.268236
4.56,13,38288.058651
5.56,17,38291.189126
3.56,13,38294.200614
6.4,12,38296.298161
7.2,20,38302.211787
9.44,27,38308.297862
6.0,21,38314.23717
10.0,14,38317.288663
7.7,17,38320.445759
7.6,24,38327.373701
5.6,14,38330.401544
8.6,19,38336.205491
8.45,20,38340.256787
5.48,17,38343.401285
7.12,19,38349.266927
6.32,17,38352.383977
7.35,18,38356.478792
7.0,24,38363.338414
10.0,20,38367.321208
7.7,13,38369.436124
7.8,14,38374.178854
6.24,17,38377.279695
10.0,15,38380.327562
6.16,21,38387.134187
6.92,26,38392.295959
5.3,13,38396.288716
6.8,11,38399.285563
3.56,11,38401.410452
7.58,24,38408.203104
9.68,29,38413.405469
10.0,16,38417.328305
5.46,16,38422.116022
8.6,21,38426.303825
5.78,15,38429.40665
7.22,26,38436.330292
9.33,22,38441.438026
8.44,24,38447.326767
9.33,25,38452.366464
6.32,15,38457.233215
4.6,15,38460.307074
6.9,25,38465.412791
2.45,11,38470.159557
6.44,21,38474.313995
9.8,27,38481.310655
8.17,18,38485.278432
8.62,25,38492.039472
6.48,21,38496.108605
3.56,10,38498.102529
10.0,25,38505.040728
7.84,23,38510.17445
3.6,14,38512.401939
5.7,15,38517.305012
4.32,12,38520.302197
10.0,16,38523.379636
8.8,19,38529.168407
7.92,21,38533.207083
6.16,15,38536.212578
7.34,19,38541.967245
7.9,24,38547.074235
8.67,20,38552.958193
5.48,15,38555.991566
9.8,23,38560.153633
6.41,13,38564.878716
2.92,14,38567.861232
8.56,29,38573.026898
5.8,14,38577.723002
9.88,33,38584.797139
3.36,14,38589.653746
8.32,22,38593.780428
5.4,14,38596.814873
7.07,16,38601.672477
6.52,19,38605.724909
3.85,13,38607.838448
6.83,26,38615.501633
6.68,21,38619.551405
6.5,13,38623.458833
6.84,19,38627.563254
5.0,12,38630.551081
6.7,18,38635.493146
7.2,19,38639.575193
4.1,17,38642.764778
7.84,19,38648.678547
6.22,20,38652.705549
7.92,27,38660.429529
8.52,22,38664.497635
8.8,24,38671.477793
10.0,19,38675.560235
6.75,16,38678.682711
1.6,6,38679.728983
3.8,12,38683.584416
3.09,11,38686.514967
5.72,15,38689.578093
6.96,22,38695.479715
1.54,7,38696.552657
4.42,12,38699.503342
7.28,27,38704.663449
6.46,22,38711.523948
6.54,26,38716.739984
6.28,17,38721.686682
10.0,27,38727.742715
7.0,20,38733.547987
10.0,28,38738.665772
10.0,24,38745.383029
10.0,18,38749.348175
6.84,26,38756.306829
7.55,23,38760.499511
9.31,25,38767.300486
8.2,21,38772.1015
5.3,15,38775.070982
8.32,25,38781.910562
2.64,9,38783.0415
5.6,17,38787.055645
6.35,15,38791.908364
6.2,10,38793.920914
7.04,26,38799.058538
8.44,24,38805.937493
6.65,13,38808.05405
5.5,7,38809.979198
7.92,19,38815.760168
7.87,26,38820.813433
7.5,13,38822.923022
7.7,13,38827.732409
5.99,23,38832.770392
5.4,15,38835.816881
9.16,28,38842.763443
4.4,12,38845.698971
6.44,26,38852.584504
7.2,12,38854.683042
9.25,24,38859.801771
7.2,26,38866.668684
8.6,18,38870.681555
6.4,19,38876.495012
7.64,20,38880.544745
2.4,12,38882.620663
7.84,22,38888.491611
9.1,19,38892.542662
8.32,26,38899.417281
5.8,20,38903.443714
6.96,22,38910.146663
8.99,29,38916.204661
10.0,16,38919.279878
8.77,26,38926.097841
7.36,27,38931.164272
5.34,18,38936.905029
7.44,21,38941.003872
7.28,22,38947.750961
7.0,15,38950.808477
4.77,15,38953.867029
10.0,28,38960.762349
5.52,14,38963.848912
6.8,22,38969.671353
8.2,21,38974.526082
6.76,19,38977.626606
7.18,21,38984.31328
9.76,23,38988.4454
5.9,16,38993.292211
5.64,13,38996.347722
6.37,16,38999.402944
2.28,10,39001.470494
5.24,15,39006.254585
7.7,14,39009.246744
5.79,19,39013.225615
5.03,13,39017.059093
7.4,27,39022.980859
7.9,14,39025.983383
5.52,18,39030.87775
5.5,15,39033.967315
10.0,27,39041.715546
8.55,25,39046.818017
7.96,18,39049.959874
5.4,13,39054.621949
6.2,14,39057.606447
5.7,13,39059.698619
6.72,20,39065.40163
7.2,25,39070.472212
6.7,20,39076.368248
5.96,15,39079.392408
6.98,21,39083.497892
8.68,24,39090.234758
10.0,21,39094.262251
8.53,24,39100.886902
10.0,30,39106.886929
9.46,27,39114.634899
7.16,18,39117.776312
8.8,22,39124.489929
7.0,25,39129.541677
9.6,15,39132.567516
6.8,15,39137.375993
7.6,15,39140.452219
9.04,25,39147.194792
4.93,14,39149.33271
10.0,28,39155.389478
8.6,16,39160.200294
4.2,11,39162.289255
6.84,20,39166.3641
7.85,18,39172.09284
7.0,18,39176.119716
6.54,15,39179.149577
7.12,19,39184.04339
5.56,19,39188.043236
6.0,19,39192.144776
8.1,16,39197.027568
8.8,20,39201.193405
6.8,22,39208.049143
5.86,15,39211.119028
7.6,14,39213.247945
6.7,13,39216.246832
8.71,25,39222.918576
7.28,21,39226.908427
10.0,17,39232.679203
6.5,19,39235.89608
6.58,18,39239.958925
2.7,9,39243.740779
10.0,21,39247.836624
5.4,17,39250.947712
2.74,10,39254.749309
7.36,25,39259.81831
7.32,19,39263.820731
9.1,16,39268.511696
10.0,23,39273.562109
6.77,16,39278.440537
7.1,17,39282.452307
6.66,20,39286.563843
5.22,14,39290.515603
3.7,9,39292.485182
8.82,18,39296.484674
8.0,19,39302.197978
7.42,22,39306.292145
7.09,25,39311.356001
8.84,21,39317.298061
8.22,21,39321.433794
10.0,27,39329.289392
7.21,18,39332.43754
9.55,14,39335.437452
10.0,28,39343.18768
6.72,19,39347.200201
7.9,17,39352.074532
6.16,21,39356.208082
7.22,27,39364.010325
8.44,23,39368.117764
4.94,20,39373.849167
2.96,14,39376.778691
7.5,17,39379.83891
6.96,18,39385.578001
9.1,31,39391.675375
5.84,19,39397.570434
7.2,20,39401.690557
5.37,18,39405.732576
5.1,11,39409.615703
5.44,16,39412.716899
0.9,3,39413.651906
5.86,21,39417.689011
7.54,21,39423.490381
6.48,20,39427.511915
5.86,15,39430.534763
7.2,11,39434.379264
8.26,22,39439.361045
2.04,6,39440.424043
5.84,19,39446.306068
4.2,18,39449.485208
5.64,19,39453.504024
5.84,15,39458.281493
5.96,16,39461.319712
6.48,21,39465.409894
10.0,27,39473.14121
5.82,16,39476.193753
7.04,26,39483.154073
6.6,14,39486.190614
6.2,22,39490.397363
6.15,13,39495.132496
7.25,11,39497.193443
7.9,13,39500.198649
5.74,16,39505.034771
7.6,13,39507.996312
7.75,14,39510.12615
4.61,12,39513.038719
3.84,20,39518.913733
7.2,14,39521.93989
10.0,24,39526.135366
6.75,11,39530.892771
8.0,24,39535.054248
6.82,20,39540.885512
6.8,19,39544.879004
6.53,20,39548.919112
7.9,17,39554.624918
4.52,14,39556.7415
5.52,19,39560.747308
6.82,20,39566.65708
3.48,11,39568.749025
4.88,15,39571.867692
5.1,10,39573.913243
1.68,6,39577.51374
8.26,25,39582.5215
6.94,22,39588.366586
3.3,10,39590.379778
10.0,29,39596.446837
9.76,30,39604.411568
5.7,11,39606.495119
3.62,9,39608.513038
7.47,26,39615.460013
8.44,22,39619.652139
10.0,23,39626.786824
7.15,19,39630.763899
5.8,10,39632.784454
5.22,13,39636.706997
10.0,30,39642.881703
5.42,15,39645.986244
6.64,18,39651.788537
7.5,15,39654.847709
6.6,18,39660.558976
9.55,24,39664.70145
8.4,17,39668.684208
4.32,12,39672.567697
10.0,15,39675.623194
5.25,14,39678.685723
9.52,26,39685.701273
3.75,13,39688.745721
6.41,17,39691.896538
6.24,20,39697.735758
9.22,24,39702.771499
6.6,17,39705.908003
8.4,21,39712.621309
7.36,18,39715.797807
7.48,24,39722.769029
5.68,15,39725.847585
9.84,29,39733.777751
10.0,19,39737.757937
6.7,17,39740.852588
10.0,17,39745.648618
5.9,17,39749.608848
7.49,21,39753.68364
9.55,24,39760.589264
6.42,17,39763.794764
6.94,24,39770.655198
7.94,26,39775.821271
8.8,18,39781.583311
10.0,26,39786.955366
6.1,17,39790.136255
5.56,14,39794.888339
4.98,17,39798.906852
5.4,13,39801.093771
7.6,22,39807.977738
5.45,16,39811.133544
5.04,19,39816.978571
7.63,22,39821.003733
6.24,16,39824.006225
7.2,22,39830.684582
7.8,15,39833.72133
9.1,19,39836.94023
6.9,16,39842.682401
6.98,23,39846.883137
9.52,24,39853.824927
6.72,24,39858.824938
2.88,12,39860.901178
4.96,17,39866.616628
7.03,17,39869.691876
8.55,15,39872.696266
5.8,17,39877.557717
3.69,11,39880.518883
5.6,15,39883.576395
7.04,18,39888.526464
3.8,18,39892.589298
6.54,24,39897.7244
9.1,15,39902.407382
1.55,8,39903.525923
6.54,21,39907.610436
6.6,16,39913.291902
6.0,23,39917.380746
7.44,25,39924.1854
6.66,17,39928.206643
6.56,21,39932.389412
6.26,23,39938.23109
5.94,19,39942.28589
6.86,20,39948.13407
7.65,17,39952.07256
8.2,17,39955.108124
8.44,28,39962.902524
10.0,29,39968.051056
8.2,20,39973.812492
3.49,12,39976.82609
7.24,19,39980.848996
10.0,24,39986.626346
6.8,22,39991.545768
4.28,13,39995.300262
8.7,19,39999.272431
9.04,26,40004.425696
5.28,25,40011.288179
5.2,11,40014.219709
8.5,15,40019.01425
9.64,23,40023.171586
7.72,17,40027.069726
6.8,14,40030.898887
7.41,21,40035.807086
9.04,25,40042.688809
10.0,29,40047.869931
5.34,21,40054.536277
4.56,22,40058.69449
5.5,14,40061.702653
6.83,16,40066.432137
6.06,18,40070.323936
7.96,20,40074.299167
9.76,26,40081.023498
7.54,23,40085.176996
10.0,31,40093.919054
5.24,18,40097.0346
3.5,16,40101.792406
6.83,15,40104.773344
6.35,20,40108.7129
7.6,27,40116.247811
10.0,24,40121.175988
6.6,17,40125.971159
7.02,22,40130.108027
7.59,21,40136.765799
10.0,28,40141.85529
3.5,7,40143.748237
6.24,18,40148.4971
5.24,15,40151.448049
5.48,15,40154.407931
7.09,17,40159.990807
7.64,21,40164.092303
8.56,26,40169.221174
3.74,12,40173.038687
7.84,17,40176.953588
8.74,23,40181.124444
7.82,25,40187.780252
6.56,20,40191.74115
4.28,15,40196.423003
3.35,17,40200.357918
3.21,10,40202.402831
7.58,19,40208.151665
8.48,24,40212.35858
9.64,24,40219.149373
8.45,15,40222.189267
5.4,15,40225.179175
9.55,23,40231.840626
10.0,23,40235.869094
6.73,18,40239.840913
7.24,29,40247.532207
4.44,18,40250.662103
8.62,29,40258.364776
6.78,20,40262.433517
10.0,19,40268.099643
5.92,19,40272.029095
5.66,18,40275.119646
5.93,20,40280.769482
7.56,19,40284.768044
7.6,24,40291.559372
8.95,26,40296.719197
7.0,17,40302.43003
7.92,24,40306.549541
9.6,20,40310.53946
7.36,20,40316.235598
7.82,22,40321.154424
8.4,24,40328.224128
7.79,26,40333.512388
7.35,18,40338.566546
7.1,19,40342.631703
7.28,25,40349.250862
5.1,21,40353.250635
8.86,24,40358.283122
3.6,7,40361.858016
6.95,12,40363.929926
9.76,23,40368.93805
4.18,12,40372.798872
5.2,9,40374.80746
9.44,24,40379.862632
6.74,17,40384.694288
9.4,19,40388.662791
5.88,18,40391.72738
9.4,17,40397.371861
7.4,15,40400.38566
7.0,15,40403.41023
6.04,21,40409.305374
8.8,23,40414.349078
10.0,19,40417.514663
7.76,19,40423.25753
7.9,17,40427.213042
9.88,28,40433.978797
8.3,16,40437.003344
7.2,19,40440.988564
7.56,22,40447.653693
7.12,17,40450.769524
6.71,20,40456.539652
6.48,23,40461.558449
6.41,15,40464.606962
5.68,14,40468.437536
7.87,24,40473.415331
5.88,17,40479.0425
5.5,20,40483.026683
6.8,16,40486.050225
5.2,13,40488.179867
6.0,25,40495.036318
5.7,16,40499.030852
2.22,9,40500.199632
6.08,14,40504.983878
6.48,21,40509.025045
5.95,16,40514.707432
7.16,23,40518.877965
7.9,27,40526.542667
5.0,15,40529.669186
6.45,11,40531.740118
6.24,21,40535.834303
5.95,15,40540.640831
8.6,23,40545.709996
5.4,19,40550.489796
6.64,18,40554.389997
7.39,21,40558.411512
7.64,23,40565.122372
3.02,19,40569.131533
5.8,19,40574.042363
8.26,30,40580.076441
7.52,22,40586.846841
7.7,23,40590.87557
10.0,24,40597.524342
7.44,31,40603.647097
7.26,21,40610.227575
6.12,23,40614.465703
6.2,14,40617.512239
5.04,15,40622.354902
4.28,17,40625.501467
7.2,18,40629.489302
6.8,23,40636.165223
5.52,17,40639.245808
7.1,18,40644.89358
7.48,21,40649.015051
6.68,25,40654.14511
4.2,14,40658.952481
6.6,17,40662.085732
7.54,21,40666.274248
9.88,26,40672.954617
6.6,27,40680.661999
6.12,15,40683.59955
5.26,16,40686.595154
9.0,22,40692.464559
6.4,19,40696.508101
6.75,15,40699.57865
4.8,14,40704.398379
7.1,16,40707.505913
5.14,18,40711.435713
10.0,29,40719.049146
5.52,16,40722.084376
6.72,24,40728.748514
10.0,17,40731.866322
2.66,13,40734.900898
4.36,11,40737.008493
7.65,15,40741.755673
9.68,26,40746.903081
4.8,14,40751.624484
4.97,17,40754.674705
8.2,17,40758.622228
6.76,19,40763.412408
5.64,20,40767.381583
7.12,25,40772.480047
5.56,18,40778.261198
7.04,18,40782.319994
5.56,25,40789.206071
3.08,11,40791.249946
6.55,17,40794.303507
2.8,9,40796.264452
7.68,23,40802.877836
6.2,25,40807.878364
7.64,22,40813.765769
5.01,16,40816.878302
7.85,12,40819.885838
9.12,27,40826.748249
8.1,23,40831.737958
6.54,18,40836.507741
5.8,15,40839.505512
6.6,27,40847.197206
6.89,17,40850.259399
10.0,21,40854.379191
6.58,15,40859.234658
8.65,21,40863.283118
7.7,14,40866.257654
4.2,19,40871.998488
4.35,15,40874.989064
4.44,12,40877.067028
10.0,27,40884.676394
6.1,21,40888.722919
5.11,17,40893.593917
8.02,26,40899.610039
7.6,23,40905.523812
4.25,10,40907.560753
8.55,19,40911.595245
8.4,22,40917.407372
7.4,21,40922.334479
6.57,20,40926.298653
6.34,28,40933.184031
6.18,14,40936.196635
7.32,20,40942.000464
9.1,16,40945.08799
4.71,13,40948.016537
2.88,11,40950.117795
9.7,19,40955.831248
8.98,24,40960.817372
7.64,19,40965.701054
4.3,10,40967.742563
8.96,26,40973.687002
7.8,24,40979.63354
5.64,20,40983.634488
4.72,17,40989.346357
5.72,20,40993.382236
7.1,22,40997.462146
3.28,12,41002.118047
7.55,19,41005.287975
9.8,26,41012.973155
6.95,12,41015.082081
6.28,15,41018.160012
8.96,24,41025.012863
9.48,28,41030.228747
8.4,18,41035.890623
9.4,24,41040.862512
3.42,21,41044.942424
8.96,25,41051.676275
7.22,19,41055.748209
5.43,19,41061.572057
4.6,12,41063.685012
6.08,20,41067.741277
7.24,21,41073.627387
4.1,14,41076.641972
10.0,22,41080.712205
7.36,18,41086.362346
6.92,19,41090.35555
6.12,16,41095.225319
7.28,21,41099.323852
10.0,29,41107.107889
4.08,15,41110.134161
6.8,20,41114.230366
7.92,20,41119.939489
10.0,21,41123.949331
5.62,18,41127.927846
7.38,19,41133.664944
10.0,19,41136.860563
6.0,17,41142.578096
6.81,18,41145.713661
8.4,24,41150.731149
6.29,15,41155.464659
5.2,11,41157.505259
7.22,27,41163.417044
7.01,23,41169.108236
9.55,16,41172.998182
10.0,18,41177.870303
5.72,18,41181.915554
5.32,16,41185.00413
7.35,19,41190.832599
5.76,15,41193.899811
6.96,20,41197.904406
7.1,13,41201.719206
4.0,10,41203.719181
9.16,22,41208.652312
9.46,27,41215.466695
6.8,19,41219.603253
0.78,5,41220.627147
8.6,25,41227.536375
4.44,17,41230.651331
6.88,22,41237.38016
5.16,15,41240.393121
4.94,12,41242.428078
4.2,9,41244.362039
8.52,27,41251.041239
6.88,22,41255.928127
5.24,20,41261.751979
7.55,15,41264.835536
5.34,16,41267.900091
7.36,20,41273.653589
5.12,15,41276.693188
6.2,17,41279.737742
6.68,20,41285.44091
6.6,12,41288.325467
9.04,20,41292.293925
9.4,18,41297.14746
8.12,18,41301.155314
5.48,19,41305.137884
6.96,14,41309.802743
9.4,26,41314.876559
4.6,17,41319.644718
3.52,9,41321.60431
8.64,23,41326.573563
8.24,19,41331.390021
7.5,16,41335.230541
3.56,15,41338.250177
9.16,27,41345.211513
6.5,12,41347.324116
7.46,17,41351.319067
6.24,17,41356.208652
10.0,25,41361.223485
4.38,15,41364.263048
7.4,18,41369.966869
6.38,17,41373.044705
7.0,19,41378.788834
6.43,19,41382.885944
6.8,16,41386.006468
7.8,21,41391.865909
6.0,16,41394.991507
3.32,9,41397.039068
8.0,30,41404.84483
7.78,22,41409.762145
7.04,14,41411.889457
6.06,15,41416.606968
10.0,25,41421.729844
7.36,29,41429.657628
8.72,30,41435.792737
6.62,16,41440.561243
6.86,19,41444.520481
9.6,14,41447.517026
4.8,17,41452.296443
8.4,23,41457.249667
6.68,21,41463.112038
5.42,14,41466.160589
4.12,15,41469.214822
10.0,16,41474.096699
9.4,13,41477.113261
8.6,16,41480.116901
9.25,11,41482.100173
3.56,13,41486.775875
7.45,21,41490.783717
5.64,15,41493.794954
8.04,19,41499.520157
6.8,19,41503.589319
4.6,12,41505.708893
4.04,12,41509.655414
7.55,17,41513.61428
9.28,21,41517.756431
8.72,26,41524.57616
5.0,15,41527.591564
6.14,18,41533.303985
9.5,24,41538.375153
7.76,24,41542.619348
4.95,11,41547.334589
9.64,25,41552.437086
9.1,18,41557.334232
4.38,12,41560.278838
8.0,16,41563.297063
5.47,15,41566.326649
4.14,13,41570.156875
10.0,26,41576.022269
7.36,23,41581.89441
9.0,16,41584.933011
8.18,22,41589.97292
10.0,20,41595.775665
7.55,16,41598.842221
9.55,18,41604.583025
10.0,19,41607.731624
6.47,18,41611.767561
3.68,10,41613.797812
7.76,24,41620.549952
8.55,18,41623.654236
8.62,21,41630.350028
6.48,21,41634.493836
7.59,21,41640.442043
6.66,20,41644.479266
4.64,13,41647.432787
7.06,19,41652.344157
3.6,15,41655.380729
4.46,14,41658.366279
9.76,26,41665.188351
7.09,19,41669.17393
8.16,18,41673.161062
9.84,30,41681.100868
5.96,24,41687.890691
5.4,16,41690.936423
6.38,17,41694.020016
7.8,17,41699.715156
10.0,18,41702.817606
7.18,24,41707.893229
7.03,24,41714.844292
6.96,16,41717.912869
6.68,18,41723.669684
6.6,19,41726.751221
10.0,22,41731.593072
6.77,17,41736.405983
8.3,12,41739.326582
4.04,14,41741.498153
6.48,19,41747.35324
7.84,23,41752.401795
