# {"t_start": 1765801489.2741835, "env_id": "Bpp-v0"} 
r,l,t 
4.72,19,82546.922251
10.0,23,82551.217129
10.0,20,82557.742983
7.98,25,82562.940739
5.06,24,82570.609306
10.0,24,82575.857195
6.0,12,82578.034832
8.25,17,82584.520328
5.77,17,82587.75795
10.0,16,82590.920204
8.44,26,82598.500726
8.72,28,82604.827664
8.28,30,82613.530915
9.6,27,82619.020521
5.76,14,82624.600384
6.0,24,82629.870276
6.1,15,82635.385271
6.44,18,82639.523886
8.0,13,82641.731551
7.45,14,82644.915809
7.46,21,82651.668417
8.92,20,82655.978364
9.55,14,82661.381618
6.6,21,82665.555883
5.7,17,82669.645174
6.14,15,82675.169954
10.0,27,82680.497244
6.84,20,82687.110107
5.88,19,82691.320064
10.0,23,82695.647317
10.0,27,82704.215345
10.0,17,82707.404984
7.5,21,82714.059578
6.68,18,82718.228857
6.48,18,82722.408482
4.72,14,82727.059763
10.0,19,82731.387725
5.36,18,82735.671035
5.38,15,82741.258235
9.6,19,82745.445182
5.5,16,82748.675801
6.64,17,82754.236387
6.76,27,82760.541653
5.86,20,82767.142514
8.16,28,82772.505449
4.5,9,82774.647096
7.3,16,82780.082343
1.72,6,82781.186999
8.0,11,82784.2566
8.28,19,82787.565599
1.32,6,82791.908559
5.02,20,82796.164464
10.0,17,82799.357093
10.0,29,82808.058941
5.21,12,82810.27826
4.37,15,82813.473904
7.04,15,82819.013815
8.8,22,82824.257305
10.0,16,82829.746236
10.0,27,82835.011539
3.17,12,82838.025154
7.81,24,82844.619378
9.36,22,82849.820641
6.54,21,82856.490226
8.37,24,82861.72879
6.52,27,82869.315287
5.6,18,82873.435618
7.4,17,82876.661935
5.68,15,82882.082122
7.16,21,82886.270092
9.84,27,82894.89975
10.0,19,82899.063025
4.22,15,82902.190668
6.7,20,82908.646537
7.74,28,82913.969065
7.6,23,82921.630673
6.8,16,82924.839011
9.76,26,82932.513152
6.85,14,82935.656045
6.19,19,82939.881637
4.34,17,82945.349096
10.0,34,82952.636094
4.7,15,82958.063298
10.0,18,82962.186553
7.68,24,82966.468833
7.95,24,82974.103937
5.3,14,82977.498214
8.32,25,82985.159702
6.42,19,82989.29439
4.7,10,82991.403646
6.05,19,82997.927547
4.02,11,83000.056532
5.85,14,83003.24885
10.0,26,83011.020616
8.62,20,83015.331499
7.28,23,83019.723129
6.32,19,83026.208004
6.66,23,83031.374029
5.04,12,83035.832247
10.0,29,83042.276105
5.99,19,83048.90716
5.6,14,83052.077331
8.25,14,83054.284619
10.0,23,83061.90693
10.0,29,83068.296733
7.12,17,83071.534033
8.25,18,83078.031914
10.0,28,83083.358168
5.97,19,83089.88968
7.55,14,83093.010287
8.8,28,83101.667048
5.46,20,83105.890919
7.15,11,83108.036921
8.75,20,83114.634162
9.58,28,83120.041784
9.4,21,83127.560405
7.84,28,83132.968364
7.9,20,83139.566257
9.6,18,83143.812893
10.0,28,83149.24672
7.59,24,83156.720888
5.2,17,83160.858692
8.4,20,83167.396576
7.82,21,83171.72545
10.0,29,83180.465952
5.0,10,83182.604935
8.04,19,83185.896752
4.36,18,83192.405202
6.16,13,83195.539507
8.47,18,83198.775056
7.45,14,83204.237968
10.0,25,83209.553192
5.72,20,83213.809494
10.0,26,83221.638379
5.45,17,83225.789309
4.0,15,83231.274956
5.2,17,83234.51628
1.4,4,83235.538273
10.0,37,83245.400858
6.4,19,83249.634722
4.2,11,83251.805704
8.4,28,83260.483255
2.68,9,83262.574833
10.0,21,83269.210265
8.42,27,83274.629803
7.6,13,83277.76275
7.3,14,83283.305034
4.41,14,83285.574324
3.6,13,83288.705936
5.72,16,83292.003271
8.65,16,83297.503077
5.52,18,83301.827754
6.2,13,83304.999573
6.36,22,83311.469445
8.56,22,83315.67546
7.61,21,83323.206666
10.0,23,83327.542548
9.06,26,83335.31404
5.68,20,83339.576808
7.3,20,83343.963428
9.12,27,83352.540596
7.45,21,83356.796791
5.6,14,83362.219984
6.8,20,83366.372918
4.0,11,83368.53099
6.26,14,83374.105597
9.88,29,83380.489863
10.0,29,83388.348395
3.68,11,83391.438611
6.08,21,83395.764948
6.28,18,83401.33421
5.3,13,83404.451522
10.0,22,83408.799784
7.23,18,83415.44638
9.52,26,83420.902659
7.28,21,83427.578116
9.08,25,83432.898089
6.22,16,83439.393012
7.68,17,83442.609638
7.07,16,83445.822939
9.4,26,83453.548521
4.72,14,83456.709826
7.6,21,83461.093536
6.72,21,83468.679067
10.0,28,83474.081907
2.07,8,83478.433129
7.48,20,83482.653794
7.32,20,83486.922644
6.6,18,83492.51338
7.15,17,83496.659683
5.4,11,83498.789344
10.0,28,83507.47384
8.5,22,83511.749115
10.0,23,83519.638058
5.98,27,83525.121211
7.65,18,83531.712364
8.5,15,83534.938641
10.0,31,83543.857712
6.02,17,83547.15299
4.84,15,83550.37605
6.57,20,83556.971861
8.35,24,83562.260139
3.72,15,83565.421395
10.0,21,83572.033495
8.1,16,83575.288742
6.74,19,83581.896991
7.91,23,83587.077934
7.25,17,83590.286921
3.89,9,83594.70379
8.2,16,83597.897405
8.0,25,83603.256664
8.86,25,83610.936219
8.92,22,83616.179156
7.07,22,83622.822209
9.2,26,83628.16915
7.76,27,83636.847974
8.88,30,83643.227466
10.0,26,83650.790014
7.71,22,83655.054891
8.75,18,83661.660143
10.0,24,83666.945619
6.01,13,83669.189228
10.0,36,83678.854425
10.0,28,83687.314971
8.5,18,83691.458289
6.88,25,83699.236482
10.0,29,83704.666778
6.44,14,83707.888355
10.0,24,83715.568
4.07,15,83718.75468
7.54,21,83725.452581
2.6,9,83727.562198
7.76,18,83731.815806
4.3,14,83734.140787
8.35,19,83740.803734
7.6,11,83742.955716
9.0,25,83750.772654
5.08,16,83754.918527
3.4,15,83758.07779
10.0,28,83765.744375
7.1,14,83768.900028
10.0,18,83773.173258
8.52,24,83780.003071
7.39,20,83784.299315
6.5,12,83789.96966
7.46,21,83794.249273
10.0,16,83797.43644
7.12,20,83803.999665
7.8,24,83809.240643
6.34,20,83815.905749
10.0,24,83821.23567
3.74,16,83824.461321
10.0,22,83831.157507
6.94,22,83836.413082
3.69,12,83838.611742
9.64,24,83846.179236
7.24,21,83850.389481
7.46,23,83858.010131
10.0,18,83861.326435
10.0,22,83869.025301
5.72,19,83873.240235
10.0,30,83881.961074
10.0,20,83886.169959
5.7,14,83888.384074
7.78,29,83897.223221
5.5,14,83900.406897
10.0,27,83908.18626
6.15,18,83912.304686
5.72,31,83921.099262
7.0,19,83925.399529
10.0,31,83934.109049
6.56,17,83938.345001
5.84,15,83941.533659
10.0,19,83947.326519
8.23,19,83951.607393
7.8,21,83955.857628
9.1,25,83963.461926
9.28,26,83972.023851
10.0,28,83977.342779
4.97,16,83980.661752
8.16,24,83988.411716
2.88,9,83990.524697
8.96,21,83994.781662
10.0,28,84003.503267
9.2,21,84007.759247
7.94,23,84015.433156
7.64,31,84024.415105
3.5,8,84025.587076
7.6,23,84030.942034
5.7,14,84034.193029
10.0,30,84042.926959
9.08,23,84047.219931
10.0,20,84053.752854
5.3,13,84056.959849
4.46,16,84060.190823
5.44,19,84066.934433
7.43,21,84071.258349
5.18,16,84076.904602
10.0,11,84080.01421
6.0,22,84084.34043
10.0,21,84090.938966
5.26,17,84095.095861
8.2,28,84102.926072
8.98,22,84108.139
4.17,12,84110.314811
6.2,13,84115.861049
9.28,27,84121.233385
7.68,25,84128.880923
6.9,17,84132.092225
8.36,22,84137.369905
7.35,17,84143.031496
7.5,12,84146.165982
4.62,13,84148.379975
9.25,10,84150.492228
5.2,13,84156.020153
7.2,19,84160.19978
7.5,11,84162.356417
10.0,19,84168.989272
10.0,29,84174.458049
10.0,18,84180.993021
9.64,29,84187.412802
7.72,28,84195.300959
10.0,15,84198.485623
6.56,20,84202.746203
8.6,16,84209.228726
10.0,15,84212.413006
10.0,24,84216.865268
10.0,26,84225.669328
10.0,28,84233.489812
5.41,17,84237.697541
7.86,20,84241.969145
7.75,15,84247.477543
8.56,25,84252.807518
6.14,19,84256.128756
7.33,20,84262.894998
6.24,18,84267.163167
5.84,20,84273.917926
4.9,12,84276.102201
8.45,22,84281.291449
4.98,15,84286.922835
7.6,14,84290.086652
10.0,20,84294.351284
10.0,19,84300.15422
4.4,16,84304.362804
8.8,17,84307.627062
7.8,14,84313.264
10.0,22,84317.633915
10.0,30,84326.428281
8.7,28,84332.76774
3.18,9,84334.871398
7.2,19,84340.659703
5.32,14,84343.841313
8.4,27,84352.653411
6.04,27,84358.124778
8.5,15,84361.351416
2.13,9,84365.810345
7.36,20,84370.079595
9.64,25,84377.85924
9.36,22,84382.213866
7.96,33,84392.16746
7.9,21,84396.436755
10.0,19,84400.696321
8.86,26,84408.43086
5.64,17,84411.69364
10.0,29,84420.444125
5.51,17,84424.665763
6.8,19,84430.424081
10.0,32,84437.879003
10.0,18,84443.593393
10.0,27,84449.914903
10.0,25,84457.617514
10.0,27,84463.021773
10.0,29,84471.822908
10.0,20,84476.112785
7.2,20,84482.785947
10.0,18,84486.939193
9.16,27,84492.390075
6.75,20,84499.068887
7.96,23,84504.442198
6.96,20,84511.253658
6.0,11,84513.461299
10.0,27,84518.98909
6.05,15,84524.541379
7.0,19,84528.804646
6.12,22,84535.604586
4.64,16,84539.713566
6.48,18,84543.024506
8.42,23,84550.911484
3.75,15,84554.153443
10.0,28,84562.090382
6.6,29,84568.419325
8.5,15,84571.612313
10.0,28,84580.38621
5.28,20,84584.689198
7.9,24,84592.374117
5.8,15,84595.611091
4.28,12,84597.857275
7.15,10,84602.375596
8.62,28,84608.652407
5.71,17,84614.280339
7.3,20,84618.494635
5.8,14,84621.64225
9.4,18,84627.424622
6.12,17,84631.644885
7.24,24,84636.982128
7.5,12,84641.607418
6.81,17,84644.867045
8.4,25,84650.233655
4.17,12,84655.713922
5.6,21,84660.029243
7.38,26,84667.982443
10.0,26,84673.387345
6.6,25,84681.205871
6.66,19,84685.378149
8.58,23,84693.030655
8.5,15,84696.212875
6.63,22,84700.503502
10.0,27,84709.34707
7.0,17,84712.665362
4.76,13,84715.883626
4.24,18,84721.680936
4.24,17,84725.885842
9.7,27,84733.707707
10.0,25,84739.07899
3.73,9,84741.195678
9.68,36,84751.319006
6.99,22,84755.752863
5.06,17,84762.35911
8.6,23,84766.678351
7.08,17,84773.295959
3.2,12,84775.463538
5.4,15,84778.669631
7.55,10,84780.809267
8.8,23,84788.548732
6.0,15,84791.787999
5.36,14,84795.047652
4.8,10,84799.599894
9.68,27,84804.992128
8.96,25,84812.732393
7.28,17,84815.973674
6.52,28,84824.742566
10.0,25,84830.14006
7.0,12,84832.334
7.76,18,84839.122638
3.85,19,84843.390273
7.48,23,84847.803507
10.0,23,84855.496726
5.9,17,84858.729339
7.75,16,84865.271937
9.36,24,84869.67989
9.7,18,84873.920835
8.0,24,84881.639797
8.8,16,84884.884752
7.44,20,84891.513696
6.06,17,84894.719709
10.0,21,84899.948895
7.0,12,84904.468472
6.7,18,84908.734385
5.4,22,84913.077622
3.58,12,84917.682594
7.72,35,84925.180864
7.28,24,84932.971547
5.3,13,84936.095825
9.7,30,84944.905659
9.1,15,84948.162967
7.54,22,84952.544133
10.0,25,84960.317679
7.2,13,84963.434341
5.46,16,84969.083999
10.0,22,84973.362321
7.56,25,84978.649236
7.16,17,84985.168422
6.14,18,84988.437283
8.5,15,84991.635481
10.0,23,84999.433938
5.98,15,85002.657649
7.85,20,85009.413149
6.12,17,85012.63075
8.0,24,85017.88267
5.08,15,85023.561919
7.75,14,85026.77026
7.97,18,85030.984491
4.4,12,85035.616324
10.0,25,85040.947614
3.7,9,85043.076213
7.1,22,85049.8678
4.6,16,85053.056442
10.0,22,85060.702325
5.8,17,85063.972957
9.4,24,85069.318913
4.5,8,85073.873769
5.56,20,85078.202064
8.0,18,85081.516687
7.94,24,85089.331616
10.0,29,85095.6752
6.3,17,85101.303454
8.92,26,85106.508548
8.1,12,85109.57288
5.72,17,85115.277093
7.27,22,85120.492375
5.29,19,85126.397313
6.16,22,85131.697678
5.74,20,85136.067883
8.16,23,85142.819166
5.92,18,85146.974449
2.2,7,85148.081079
9.76,18,85154.828906
8.74,18,85159.069184
7.4,17,85162.326765
4.87,19,85168.932653
10.0,24,85174.21559
5.64,17,85179.857495
10.0,19,85184.012066
8.34,26,85191.879218
9.76,23,85197.177141
6.4,20,85201.490294
9.04,31,85210.494525
8.26,23,85214.838826
6.92,16,85221.486764
9.52,28,85226.900278
2.69,8,85231.524871
8.96,25,85236.898839
3.28,13,85239.161498
7.52,21,85246.971369
4.84,19,85250.291347
8.16,31,85260.053804
8.2,16,85263.24844
1.34,5,85264.31344
10.0,19,85270.910432
5.78,31,85277.361975
7.87,24,85285.201197
6.2,16,85288.454481
1.72,5,85289.529587
7.6,17,85292.773181
7.48,23,85300.562057
9.2,27,85305.935944
4.72,18,85312.580853
5.62,13,85314.793519
3.7,9,85316.911782
5.55,18,85323.706087
8.84,20,85328.023856
10.0,14,85331.18776
5.04,18,85336.906988
9.64,28,85343.108121
8.02,24,85350.89071
6.95,25,85356.340676
3.18,11,85358.510308
9.44,25,85366.415192
8.18,18,85369.757546
10.0,28,85378.530061
4.8,14,85381.667703
6.12,19,85385.906616
6.48,22,85392.70253
9.5,25,85398.096439
7.2,17,85403.779682
8.98,31,85411.2042
9.6,20,85417.928113
4.25,16,85421.116351
8.0,20,85425.331997
5.44,22,85432.064565
8.96,21,85436.426456
10.0,32,85446.385728
7.44,23,85450.697994
10.0,22,85458.240484
10.0,24,85463.4398
5.95,15,85468.997811
2.24,13,85471.22911
10.0,19,85475.453379
2.2,5,85476.547007
7.6,21,85483.314748
6.68,21,85487.622663
10.0,22,85495.411518
4.35,16,85498.641518
8.03,20,85502.90046
5.86,26,85510.765397
3.6,13,85513.944372
9.52,28,85522.231465
3.96,13,85525.554277
8.46,40,85537.204759
8.62,24,85542.863014
8.44,25,85550.832684
10.0,20,85555.138322
10.0,15,85558.427588
10.0,28,85566.457189
6.55,20,85570.824452
8.68,25,85578.552003
7.06,17,85582.721335
8.08,19,85589.464194
7.7,16,85592.652836
7.6,16,85595.943147
7.0,19,85602.783385
8.3,28,85608.343012
4.75,9,85610.49631
6.0,10,85615.061937
8.4,24,85620.284141
9.34,29,85629.067797
6.4,27,85634.439682
9.52,28,85643.410242
7.1,14,85646.621543
8.26,24,85651.122023
2.48,12,85656.667965
5.71,20,85660.953588
5.8,17,85664.230815
5.96,15,85669.905664
10.0,21,85674.184942
7.24,20,85681.007891
2.4,10,85683.210521
3.6,8,85685.285103
8.56,26,85690.708995
10.0,29,85699.539519
6.7,13,85702.686143
7.16,30,85711.520068
2.72,8,85712.643734
10.0,21,85716.951019
6.02,24,85724.750857
2.3,9,85726.881454
6.95,15,85730.11445
6.48,19,85736.87836
4.29,11,85739.043364
7.72,21,85743.277589
7.7,18,85749.912174
1.75,3,85750.003144
8.7,24,85755.327449
9.12,22,85763.144597
7.4,23,85767.561566
8.7,17,85774.292488
9.1,15,85777.524492
2.7,7,85778.678474
2.12,10,85780.819466
5.46,17,85786.610434
9.42,25,85791.916377
8.08,21,85799.707291
5.56,15,85802.954281
9.28,24,85807.706154
5.2,14,85814.027237
6.52,21,85818.681241
10.0,25,85824.664155
7.2,12,85830.651396
10.0,27,85836.367443
7.12,22,85844.573137
4.67,13,85846.914407
0.52,5,85848.046369
7.4,26,85856.232164
6.0,21,85861.615588
6.86,13,85863.894688
1.0,3,85864.917344
6.06,17,85870.996257
6.6,15,85874.428509
5.4,15,85877.852564
7.36,20,85885.136728
5.6,16,85888.612083
7.18,17,85892.969945
1.5,10,85897.713781
5.68,10,85899.883768
8.48,23,85904.346296
8.05,16,85911.101709
6.98,30,85917.760674
8.0,19,85921.274308
7.2,20,85928.237365
8.66,22,85933.689505
7.99,22,85940.647452
6.92,21,85945.039418
5.61,17,85952.170982
8.46,24,85957.972561
9.8,28,85966.263473
6.18,20,85970.732516
10.0,22,85976.358404
10.0,29,85984.765298
8.1,22,85990.237334
3.68,16,85996.136869
7.0,13,85999.445538
5.73,15,86002.772787
7.6,21,86009.85332
10.0,28,86015.554545
5.5,11,86021.297397
9.84,24,86025.856682
8.59,21,86031.273718
9.7,17,86037.243916
8.12,30,86043.885174
6.72,22,86050.947761
6.92,22,86056.532338
3.56,14,86062.651758
7.68,20,86067.163614
5.44,13,86069.592881
7.88,20,86076.665714
7.21,21,86081.115008
7.5,13,86084.348609
5.02,15,86090.196202
8.24,28,86096.727955
10.0,23,86103.875177
1.8,4,86105.029784
10.0,27,86110.831368
5.68,18,86117.893288
9.0,27,86123.836579
8.96,25,86132.280781
9.0,16,86136.789977
5.62,15,86140.217574
9.55,19,86146.201491
7.11,21,86151.684369
8.8,25,86159.814007
8.65,24,86164.395643
7.48,23,86169.951843
7.24,21,86177.029418
7.96,23,86182.560044
8.5,13,86187.438871
9.2,22,86192.861706
7.6,24,86200.943262
6.36,19,86204.431872
2.6,8,86206.636539
10.0,28,86216.486032
5.39,16,86219.921678
7.24,25,86225.577945
7.68,26,86234.029778
5.51,20,86238.648
8.32,27,86247.142669
4.95,12,86250.596956
5.29,17,86254.338982
10.0,18,86261.569466
10.0,19,86266.096665
8.59,19,86272.217559
9.46,27,86278.84215
7.9,17,86282.313836
7.6,22,86290.86644
8.2,25,86296.591363
7.16,23,86303.754231
7.5,21,86308.325436
10.0,19,86315.575056
6.36,20,86320.152275
9.5,19,86324.762552
10.0,27,86333.055555
6.46,18,86337.544487
6.37,26,86345.506863
6.02,14,86348.739185
10.0,25,86356.584395
1.52,5,86357.64203
10.0,21,86361.987653
5.5,20,86368.844702
10.0,30,86375.291656
10.0,22,86383.130525
7.82,19,86386.62083
2.0,10,86388.812433
7.28,21,86396.743644
8.4,23,86401.1487
7.0,12,86404.323364
9.52,21,86411.154636
7.0,17,86414.501487
6.0,15,86417.752087
8.0,20,86424.67225
10.0,28,86431.136738
6.9,24,86438.923191
6.86,20,86443.241827
10.0,31,86452.359443
8.2,15,86455.600092
7.18,18,86458.963979
3.65,12,86464.689254
6.23,20,86469.043479
6.82,24,86477.154524
4.2,13,86479.399504
9.04,28,86486.087424
7.28,22,86493.529025
8.56,20,86498.236846
7.64,21,86505.540137
8.0,24,86511.131805
6.8,18,86518.362777
7.42,20,86522.866007
6.95,18,86526.359538
4.7,13,86532.330836
7.76,24,86538.057328
7.76,27,86546.607141
10.0,30,86553.297787
10.0,26,86561.801354
6.63,18,86566.27564
4.59,15,86569.795545
9.28,28,86580.084941
4.32,15,86583.777562
8.45,14,86586.226226
7.0,21,86594.522997
7.36,20,86599.186236
7.7,17,86605.548513
10.0,26,86611.92887
6.48,18,86619.434758
10.0,26,86625.558962
6.99,20,86630.4705
7.28,20,86638.01042
4.96,15,86641.525937
10.0,24,86650.343957
7.08,17,86654.031451
3.97,13,86657.465955
7.76,29,86666.817448
7.01,23,86671.337714
9.28,20,86678.090212
4.9,17,86682.325841
10.0,28,86690.553618
3.9,9,86692.721274
7.72,20,86697.210071
7.56,27,86705.381939
5.5,21,86710.713546
3.76,17,86714.236714
5.5,8,86719.018326
5.86,29,86724.588531
9.76,26,86733.746694
8.04,19,86737.164941
6.85,17,86741.480755
6.65,14,86747.293626
8.8,23,86751.754907
7.2,29,86760.797417
10.0,24,86766.179664
10.0,25,86774.264602
5.3,11,86776.488732
8.06,25,86781.998636
7.4,15,86787.923584
9.28,27,86793.412721
10.0,28,86802.462259
9.52,29,86809.054039
6.5,24,86817.374815
4.75,20,86821.925078
7.17,21,86829.318539
9.04,24,86835.062613
5.87,20,86842.185046
7.09,19,86845.810327
8.56,26,86855.464491
6.64,22,86860.10678
7.62,24,86865.688091
6.5,17,86871.750606
4.7,10,86874.015259
5.93,14,86877.381444
7.32,20,86884.889132
4.76,17,86888.610798
6.69,15,86892.219842
6.06,17,86899.560221
6.38,31,86906.555686
7.92,22,86913.751578
